"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(207.82846069335938, 24.852294921875)","(179.31387329101562, 12.2388916015625)","(193.62481689453125, 28.073486328125)","(186.2294464111328, 23.5460205078125)","(205.17739868164062, 78.48712158203125)","(190.366943359375, 73.39178466796875)","(200.1848602294922, 124.74627685546875)","(178.6350555419922, 119.2230224609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(493.14190673828125, 247.39016723632812)","(445.5393371582031, 248.11300659179688)","(499.78424072265625, 277.7996826171875)","(438.2682189941406, 278.4742431640625)","(501.49481201171875, 300.942138671875)","(434.5340881347656, 301.6514892578125)","(479.4792175292969, 308.0020446777344)","(458.95196533203125, 307.5155944824219)","(488.2909240722656, 353.14990234375)","(454.38909912109375, 353.7373352050781)","(492.33795166015625, 395.512451171875)","(454.0051574707031, 395.4562072753906)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1033.844970703125, 544.5739135742188)","(1003.1654663085938, 545.5064697265625)","(1038.28076171875, 564.594970703125)","(998.2525024414062, 565.2257080078125)","(1040.1734619140625, 580.4423217773438)","(996.5916748046875, 580.9983520507812)","(1025.263916015625, 584.6483154296875)","(1012.047119140625, 584.4793701171875)","(1032.035400390625, 615.0519409179688)","(1009.9195556640625, 615.3726196289062)","(1034.06591796875, 642.3500366210938)","(1008.5067749023438, 641.8068237304688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(823.25341796875, 316.4376525878906)","(839.0156860351562, 318.150634765625)","(820.67529296875, 337.5556335449219)","(842.935791015625, 338.9494934082031)","(816.3519287109375, 353.90203857421875)","(840.8504638671875, 354.9914855957031)","(827.3553466796875, 358.8619384765625)","(834.0950927734375, 358.7128601074219)","(819.48291015625, 390.2164306640625)","(832.18408203125, 390.4943542480469)","(821.5994873046875, 419.68902587890625)","(838.5795288085938, 419.205078125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1106.960205078125, 177.35968017578125)","(1081.4388427734375, 180.23202514648438)","(1110.49267578125, 196.20596313476562)","(1078.593994140625, 199.42623901367188)","(1109.2799072265625, 210.64434814453125)","(1074.856201171875, 213.84747314453125)","(1099.484619140625, 216.0657958984375)","(1088.449462890625, 216.56256103515625)","(1101.5045166015625, 243.89620971679688)","(1084.2276611328125, 245.34817504882812)","(1105.9014892578125, 270.5655517578125)","(1087.7586669921875, 271.6065673828125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(733.9356689453125, 14.74212646484375)","(759.0151977539062, 6.1595458984375)","(738.0183715820312, 36.21319580078125)","(764.92822265625, 27.361083984375)","(742.9885864257812, 38.92724609375)","(752.25634765625, 35.7606201171875)","(745.3678588867188, 80.96783447265625)","(758.5908203125, 77.2735595703125)","(738.845947265625, 118.654541015625)","(750.3934326171875, 114.15521240234375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(369.43780517578125, 7.505615234375)","(383.49267578125, 12.86749267578125)","(367.47589111328125, 25.486572265625)","(387.2923583984375, 31.55810546875)","(363.8820495605469, 39.8702392578125)","(385.69287109375, 46.01568603515625)","(373.7642517089844, 45.798828125)","(379.75341796875, 47.3037109375)","(367.2553405761719, 72.78411865234375)","(378.5547180175781, 75.59075927734375)","(369.6076965332031, 97.9898681640625)","(384.6683654785156, 100.28839111328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(921.780517578125, 23.2127685546875)","(900.2688598632812, 24.76593017578125)","(925.0047607421875, 51.177734375)","(900.9244995117188, 52.7340087890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1027.92529296875, 94.0546875)","(1078.9498291015625, 95.76068115234375)","(1020.614501953125, 128.3887939453125)","(1087.65185546875, 129.4163818359375)","(1016.91845703125, 155.3182373046875)","(1089.486328125, 156.1385498046875)","(1042.4365234375, 162.6162109375)","(1064.344970703125, 162.2308349609375)","(1030.415771484375, 213.74365234375)","(1067.158203125, 214.18838500976562)","(1027.9656982421875, 260.69671630859375)","(1071.3338623046875, 260.228759765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(620.449951171875, 247.54586791992188)","(627.7174072265625, 249.22393798828125)","(619.323486328125, 269.52947998046875)","(630.8779296875, 270.679931640625)","(614.8806762695312, 286.5527038574219)","(627.8755493164062, 287.21942138671875)","(622.60302734375, 291.5191650390625)","(625.65771484375, 291.2175598144531)","(615.9284057617188, 324.1374816894531)","(622.8546142578125, 324.027099609375)","(619.79150390625, 354.6322937011719)","(630.5438232421875, 353.4791564941406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(314.412353515625, 228.65509033203125)","(326.7724609375, 228.45977783203125)","(313.27374267578125, 246.0535888671875)","(327.564453125, 245.739013671875)","(316.3837585449219, 259.3556823730469)","(331.6475524902344, 259.18463134765625)","(318.90570068359375, 263.0776062011719)","(324.2726135253906, 262.6671447753906)","(321.40899658203125, 288.7923583984375)","(328.8740539550781, 289.05999755859375)","(317.6525573730469, 312.7588806152344)","(323.8087158203125, 312.9429931640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(977.2379150390625, 483.2859191894531)","(957.1351928710938, 480.81634521484375)","(979.960205078125, 505.4632568359375)","(955.8018188476562, 501.2137451171875)","(977.1204833984375, 522.5974731445312)","(951.3065795898438, 517.4280395507812)","(971.2544555664062, 525.3070068359375)","(962.5435791015625, 523.2870483398438)","(970.4432373046875, 558.5406494140625)","(957.65283203125, 555.4961547851562)","(975.8416137695312, 588.506103515625)","(963.7314453125, 583.812744140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(529.3447875976562, 518.1211547851562)","(502.9573059082031, 516.5662231445312)","(533.220947265625, 541.1968383789062)","(500.71917724609375, 538.102294921875)","(531.2725219726562, 559.3938598632812)","(496.287353515625, 555.5502319335938)","(522.0930786132812, 562.5328979492188)","(510.6717834472656, 560.9779663085938)","(523.4158325195312, 597.57568359375)","(505.94000244140625, 595.3048095703125)","(529.2383422851562, 628.4898071289062)","(511.5522766113281, 624.4892578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(222.01339721679688, 654.9761352539062)","(256.30572509765625, 650.5501708984375)","(217.4252471923828, 678.657958984375)","(262.6373596191406, 672.5252685546875)","(0.0, 0.0)","(263.8851013183594, 688.6574096679688)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(890.770263671875, 482.35821533203125)","(890.9638671875, 484.249267578125)","(889.7831420898438, 499.5126037597656)","(888.157470703125, 502.074951171875)","(892.3828735351562, 513.129638671875)","(890.4035034179688, 516.343994140625)","(888.7368774414062, 517.723388671875)","(888.8880004882812, 518.4397583007812)","(891.5487670898438, 543.8349609375)","(890.2606201171875, 546.095947265625)","(886.3844604492188, 567.593994140625)","(882.3132934570312, 569.980712890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1034.4210205078125, 272.665771484375)","(1051.256103515625, 277.7623596191406)","(1030.697509765625, 289.54986572265625)","(1054.048828125, 295.3421325683594)","(1026.300537109375, 303.11163330078125)","(1051.9091796875, 309.0043640136719)","(1036.8795166015625, 308.7346496582031)","(1044.1549072265625, 310.1876525878906)","(1028.2359619140625, 334.20941162109375)","(1041.4755859375, 336.9519348144531)","(1028.0592041015625, 358.2638854980469)","(1045.2606201171875, 360.66876220703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(667.30810546875, 472.51885986328125)","(666.9091796875, 471.7003173828125)","(664.9780883789062, 494.9818115234375)","(666.7913208007812, 492.7275085449219)","(658.8922119140625, 511.88934326171875)","(661.5236206054688, 508.5825500488281)","(662.7387084960938, 515.85546875)","(662.6237182617188, 514.2122802734375)","(653.873291015625, 549.0213623046875)","(655.6699829101562, 546.5340576171875)","(655.3184204101562, 580.910888671875)","(660.4010620117188, 576.90380859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(705.6693725585938, 202.3341064453125)","(696.5101318359375, 196.77120971679688)","(705.770263671875, 218.69915771484375)","(692.3499145507812, 211.68756103515625)","(707.995361328125, 230.86685180664062)","(693.1957397460938, 223.56875610351562)","(700.6382446289062, 231.94064331054688)","(696.74267578125, 229.39425659179688)","(704.166259765625, 256.3111267089844)","(696.4373779296875, 253.1417236328125)","(700.157470703125, 278.5211486816406)","(689.2379760742188, 274.9018859863281)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(975.8426513671875, 5.1363525390625)","(1004.6942138671875, 12.78118896484375)","(972.0775146484375, 30.7628173828125)","(1000.4964599609375, 29.77301025390625)","(965.6160888671875, 48.46856689453125)","(991.2901000976562, 42.38885498046875)","(979.7439575195312, 47.25274658203125)","(988.8294067382812, 74.66693115234375)","(971.4320068359375, 83.34954833984375)","(992.8740844726562, 108.99810791015625)","(975.7354736328125, 118.03338623046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(363.55389404296875, 460.88824462890625)","(342.0186462402344, 458.49761962890625)","(363.2632141113281, 487.25128173828125)","(337.94927978515625, 482.87872314453125)","(356.8162536621094, 507.4482421875)","(329.9164733886719, 501.83087158203125)","(350.774169921875, 511.1487121582031)","(341.53692626953125, 508.8152160644531)","(343.834716796875, 550.9146728515625)","(330.6065368652344, 547.2890625)","(346.162353515625, 587.6456909179688)","(334.54449462890625, 581.8563842773438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(296.59857177734375, 99.0257568359375)","(325.8433532714844, 101.7415771484375)","(290.1710205078125, 117.93109130859375)","(327.0654296875, 120.48077392578125)","(289.3875732421875, 133.815673828125)","(329.1491394042969, 136.46978759765625)","(300.29998779296875, 137.930908203125)","(313.03729248046875, 138.5926513671875)","(293.9617919921875, 167.54571533203125)","(313.9002685546875, 168.9827880859375)","(285.9172058105469, 193.0809326171875)","(307.3068542480469, 193.6551513671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(537.7239990234375, 23.099609375)","(519.4720458984375, 14.8480224609375)","(534.1383666992188, 52.5555419921875)","(511.41534423828125, 43.80413818359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(741.492919921875, 24.23785400390625)","(757.55810546875, 30.59423828125)","(737.9799194335938, 35.8001708984375)","(759.5341186523438, 43.23785400390625)","(735.1528930664062, 45.864013671875)","(758.6530151367188, 53.6578369140625)","(743.7997436523438, 50.576416015625)","(750.756591796875, 52.85357666015625)","(737.3026123046875, 68.8072509765625)","(749.3296508789062, 72.60565185546875)","(735.6744995117188, 84.8819580078125)","(750.4077758789062, 88.33636474609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(289.9411926269531, 334.52947998046875)","(312.78436279296875, 336.9677429199219)","(284.8559265136719, 350.2286682128906)","(313.4781188964844, 353.0109558105469)","(284.51153564453125, 362.703369140625)","(315.34637451171875, 365.7141418457031)","(292.66204833984375, 366.9873352050781)","(302.61163330078125, 367.6236877441406)","(288.0228271484375, 390.66357421875)","(303.44866943359375, 392.3455810546875)","(281.2850036621094, 412.63690185546875)","(297.5496826171875, 414.2026062011719)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(26.395750045776367, 667.430419921875)","(78.90216064453125, 666.8289184570312)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(555.0103149414062, 608.677978515625)","(575.7843627929688, 613.4074096679688)","(550.60595703125, 624.5391235351562)","(576.509033203125, 630.8425903320312)","(550.6320190429688, 636.5711669921875)","(578.5432739257812, 643.5892944335938)","(557.8206176757812, 642.8724365234375)","(566.858154296875, 644.5769653320312)","(554.146728515625, 665.9249267578125)","(568.0720825195312, 669.8418579101562)","(548.0936889648438, 689.177734375)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(322.1123046875, 249.46051025390625)","(311.6390380859375, 246.3397216796875)","(322.5650329589844, 260.7367248535156)","(307.94024658203125, 256.7331237792969)","(324.08612060546875, 269.232421875)","(308.0453796386719, 265.06298828125)","(317.0816955566406, 270.2049255371094)","(312.6069030761719, 268.7224426269531)","(319.9806213378906, 287.05340576171875)","(311.7021484375, 285.2532958984375)","(317.3188171386719, 302.3395080566406)","(306.45355224609375, 300.20513916015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(475.5588684082031, 358.6627502441406)","(479.48138427734375, 360.0816650390625)","(473.9615783691406, 368.14459228515625)","(480.05560302734375, 369.64886474609375)","(471.16632080078125, 375.4194641113281)","(478.0104675292969, 376.8436279296875)","(474.7600402832031, 378.087158203125)","(476.4637451171875, 378.274169921875)","(470.1326599121094, 392.10589599609375)","(473.7788391113281, 392.6762390136719)","(470.4326171875, 405.62750244140625)","(475.93804931640625, 405.9400329589844)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(98.8003158569336, 401.27459716796875)","(100.23088073730469, 401.52947998046875)","(95.68720245361328, 420.78546142578125)","(100.09586334228516, 420.1485900878906)","(88.72782135009766, 435.6869812011719)","(94.22239685058594, 434.3150329589844)","(93.76639556884766, 439.57183837890625)","(94.4520492553711, 438.64398193359375)","(83.2365951538086, 468.70745849609375)","(86.53153991699219, 467.3896484375)","(84.26742553710938, 496.3197937011719)","(91.37918853759766, 493.70068359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(257.4680480957031, 547.6390991210938)","(269.3351135253906, 545.576904296875)","(254.2328338623047, 560.0026245117188)","(270.7443542480469, 556.8900146484375)","(250.5666961669922, 569.1563720703125)","(268.7559814453125, 565.484130859375)","(258.0426940917969, 570.6917724609375)","(263.19927978515625, 569.2344360351562)","(250.9286651611328, 588.8148193359375)","(260.373046875, 586.7141723632812)","(250.06732177734375, 606.0933837890625)","(262.3522033691406, 603.2777099609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(413.7359313964844, 482.9842529296875)","(432.8426513671875, 483.51580810546875)","(409.6923828125, 495.646484375)","(434.9217529296875, 496.002685546875)","(407.2076110839844, 505.1300048828125)","(434.64251708984375, 505.30706787109375)","(416.7484436035156, 508.18341064453125)","(425.0372009277344, 507.88055419921875)","(410.2027587890625, 526.654541015625)","(424.1983337402344, 526.619140625)","(407.5958251953125, 544.7657470703125)","(424.21966552734375, 544.497314453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(479.90325927734375, 634.418701171875)","(498.8649597167969, 635.1943359375)","(476.14837646484375, 646.5498046875)","(500.5980224609375, 647.5991821289062)","(474.9435729980469, 655.2659912109375)","(501.40264892578125, 656.3721313476562)","(483.2319641113281, 658.8336791992188)","(491.4584655761719, 658.7550659179688)","(478.4565734863281, 676.0330810546875)","(491.8290100097656, 676.6607055664062)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(429.4895324707031, 4.1025390625)","(0.0, 0.0)","(430.287109375, 25.19464111328125)","(405.60223388671875, 6.58447265625)","(433.0588684082031, 40.1722412109375)","(405.962158203125, 20.57513427734375)","(421.2377624511719, 38.29827880859375)","(413.7083435058594, 31.89471435546875)","(426.416748046875, 69.40576171875)","(412.4103698730469, 60.4571533203125)","(421.8261413574219, 97.555419921875)","(403.2311096191406, 87.78814697265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(544.1144409179688, 269.8763122558594)","(543.5833740234375, 274.4028015136719)","(542.5525512695312, 285.53948974609375)","(543.6278076171875, 290.6634826660156)","(538.0659790039062, 297.6574401855469)","(539.7011108398438, 302.6876220703125)","(540.9115600585938, 303.11480712890625)","(540.7080688476562, 304.20343017578125)","(534.4666137695312, 326.32794189453125)","(535.6261596679688, 328.4095764160156)","(535.8511962890625, 349.1451110839844)","(539.48779296875, 350.7677307128906)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(709.0850219726562, 428.8553466796875)","(685.8449096679688, 428.2830810546875)","(711.3323364257812, 446.199462890625)","(680.39111328125, 445.39288330078125)","(712.9969482421875, 459.7181396484375)","(679.1270141601562, 459.02911376953125)","(700.47412109375, 463.08984375)","(690.4656982421875, 462.576904296875)","(705.3212280273438, 489.4710388183594)","(688.0130004882812, 489.4888916015625)","(704.1679077148438, 513.358154296875)","(683.41455078125, 512.9178466796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(640.788818359375, 558.6295776367188)","(651.1489868164062, 557.5225830078125)","(638.4078979492188, 569.387451171875)","(652.6373901367188, 567.7154541015625)","(635.873046875, 577.2472534179688)","(651.4715576171875, 575.2591552734375)","(642.1060791015625, 579.1417236328125)","(646.587890625, 578.2130737304688)","(636.961181640625, 594.7020874023438)","(645.0066528320312, 593.580810546875)","(636.4573364257812, 609.971435546875)","(646.7249755859375, 608.5277709960938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(722.0474853515625, 649.8016357421875)","(737.7246704101562, 649.989013671875)","(719.0726318359375, 660.7324829101562)","(739.6836547851562, 661.012451171875)","(717.4222412109375, 668.5215454101562)","(739.803466796875, 668.7835693359375)","(725.1035766601562, 671.4970703125)","(731.8860473632812, 671.1945190429688)","(720.39453125, 686.9498291015625)","(731.7702026367188, 687.1243896484375)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(615.4279174804688, 676.4291381835938)","(610.95947265625, 672.4067993164062)","(615.19384765625, 687.0043334960938)","(610.3904418945312, 681.3483276367188)","(0.0, 0.0)","(607.8875732421875, 688.5955810546875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(839.1661376953125, 479.0911865234375)","(821.6346435546875, 478.01898193359375)","(841.0064086914062, 491.2174072265625)","(818.710693359375, 489.4169616699219)","(840.4585571289062, 500.5963134765625)","(816.2805786132812, 498.44964599609375)","(832.8450927734375, 502.37127685546875)","(825.2825317382812, 501.474365234375)","(834.275634765625, 520.68310546875)","(822.0587768554688, 519.4879150390625)","(835.6712646484375, 537.318115234375)","(822.32958984375, 535.37744140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(763.891357421875, 303.32867431640625)","(749.2527465820312, 301.3056335449219)","(765.330322265625, 315.6510009765625)","(745.6065063476562, 313.09417724609375)","(766.8311767578125, 324.83636474609375)","(745.2421264648438, 322.1726989746094)","(758.4790649414062, 326.7132568359375)","(752.1917724609375, 325.61810302734375)","(762.1279296875, 344.9602355957031)","(751.0748901367188, 343.8536376953125)","(760.9296264648438, 362.0458068847656)","(747.34033203125, 360.6930236816406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1003.7531127929688, 236.7799072265625)","(997.0662231445312, 243.14608764648438)","(1003.8372802734375, 253.00381469726562)","(996.9923095703125, 260.34356689453125)","(999.9713745117188, 265.8323669433594)","(993.0197143554688, 273.18328857421875)","(1000.211669921875, 272.1458435058594)","(997.3063354492188, 273.9573974609375)","(995.8295288085938, 296.3827209472656)","(992.6123046875, 299.5778503417969)","(999.0101318359375, 320.0866394042969)","(997.7245483398438, 322.857666015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(176.46884155273438, 37.74456787109375)","(143.4963836669922, 26.49566650390625)","(168.68609619140625, 129.04022216796875)","(121.61450958251953, 119.2908935546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1327.6568603515625, 12.66925048828125)","(1360.2857666015625, 7.72930908203125)","(1323.5443115234375, 37.32952880859375)","(1364.19384765625, 30.80511474609375)","(1325.5860595703125, 56.2164306640625)","(1369.4609375, 49.48968505859375)","(1337.50634765625, 58.96173095703125)","(1351.6058349609375, 56.4925537109375)","(1335.7154541015625, 95.80999755859375)","(1357.611083984375, 93.03472900390625)","(1330.2431640625, 128.93829345703125)","(1352.971923828125, 125.48748779296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1110.38134765625, 96.70062255859375)","(1136.915771484375, 103.07257080078125)","(1106.3338623046875, 130.5142822265625)","(1143.709228515625, 136.80755615234375)","(1099.441650390625, 157.45123291015625)","(1140.531494140625, 163.2545166015625)","(1117.956298828125, 166.4415283203125)","(1129.282470703125, 167.53387451171875)","(1105.3565673828125, 217.16021728515625)","(1126.6495361328125, 219.33163452148438)","(1109.1873779296875, 264.1778869628906)","(1137.56591796875, 264.8705139160156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(863.0401000976562, 544.2169189453125)","(875.1723022460938, 540.4459228515625)","(861.1228637695312, 572.1494750976562)","(879.423583984375, 566.1025390625)","(855.5822143554688, 593.0399780273438)","(875.9868774414062, 585.7664184570312)","(866.4872436523438, 596.6915283203125)","(871.6268920898438, 593.754150390625)","(857.6878051757812, 637.6090087890625)","(868.4473266601562, 633.3448486328125)","(861.9600219726562, 676.1785278320312)","(877.6925659179688, 670.2582397460938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1364.6253662109375, 589.0430908203125)","(1384.61474609375, 585.3714599609375)","(1361.51318359375, 618.2935180664062)","(1390.138916015625, 612.6920166015625)","(1355.3995361328125, 639.7639770507812)","(1386.9482421875, 633.1461791992188)","(1370.198974609375, 644.2945556640625)","(1378.7193603515625, 641.43994140625)","(1359.50439453125, 686.54052734375)","(1375.9072265625, 682.8064575195312)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(575.7828369140625, 514.5816040039062)","(581.8231201171875, 511.7917785644531)","(574.7926025390625, 538.2677001953125)","(584.9004516601562, 533.6257934570312)","(570.1012573242188, 556.2183227539062)","(581.5663452148438, 550.584716796875)","(577.5151977539062, 559.3491821289062)","(580.040771484375, 557.0720825195312)","(570.6785888671875, 594.3717041015625)","(576.8574829101562, 591.0462646484375)","(574.8887939453125, 626.8756103515625)","(584.9772338867188, 622.0386962890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(599.5826416015625, 1.8004150390625)","(708.09326171875, 4.5469970703125)","(633.0477905273438, 13.74456787109375)","(666.9567260742188, 13.56256103515625)","(620.4534301757812, 90.83306884765625)","(674.8770141601562, 92.81689453125)","(610.0870361328125, 162.27685546875)","(670.3782958984375, 163.73626708984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(268.6435852050781, 428.79217529296875)","(262.89556884765625, 428.4021301269531)","(269.6028747558594, 440.2023620605469)","(263.3667907714844, 439.2178039550781)","(267.6502380371094, 449.1123352050781)","(261.1194152832031, 447.8210144042969)","(267.3664855957031, 450.98052978515625)","(264.8423767089844, 450.3695068359375)","(265.7836608886719, 468.1685791015625)","(262.6597595214844, 467.37017822265625)","(269.0262145996094, 483.6875)","(267.07843017578125, 482.183837890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(360.2958984375, 325.302490234375)","(341.6653137207031, 326.1295166015625)","(363.231689453125, 336.5684814453125)","(339.19195556640625, 337.5068664550781)","(364.0745849609375, 345.2601318359375)","(337.94940185546875, 346.28485107421875)","(355.6367492675781, 348.0702819824219)","(347.599365234375, 348.1427001953125)","(359.48809814453125, 364.8567810058594)","(346.28814697265625, 365.4800720214844)","(361.62786865234375, 380.48760986328125)","(346.73095703125, 380.9173278808594)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(446.1077575683594, 414.7611389160156)","(454.545654296875, 413.802734375)","(445.0373229980469, 427.53985595703125)","(457.11505126953125, 425.7745666503906)","(442.61065673828125, 437.28131103515625)","(455.9451599121094, 435.0792236328125)","(448.93878173828125, 439.25836181640625)","(452.5252380371094, 438.2926025390625)","(444.7474060058594, 458.183837890625)","(451.6852111816406, 456.8580322265625)","(446.7039489746094, 475.75628662109375)","(456.16168212890625, 473.7099304199219)"
