"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(259.4008483886719, 413.55999755859375)","(281.7985534667969, 414.6146240234375)","(258.1438903808594, 418.4292297363281)","(299.8039245605469, 418.9880065917969)","(259.32623291015625, 416.53057861328125)","(310.8973388671875, 420.9411926269531)","(286.3421630859375, 416.2489013671875)","(296.25140380859375, 417.08746337890625)","(296.303466796875, 415.3184509277344)","(313.1257629394531, 417.7096252441406)","(306.89837646484375, 415.2044372558594)","(327.748291015625, 417.44281005859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(563.1234741210938, 686.8780517578125)","(0.0, 0.0)","(574.0791015625, 681.4990844726562)","(593.25341796875, 686.2426147460938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(297.37298583984375, 302.8092956542969)","(284.74432373046875, 299.51397705078125)","(308.8513488769531, 307.58428955078125)","(284.6705322265625, 300.4467468261719)","(318.5190734863281, 307.4648132324219)","(290.3607482910156, 301.2644958496094)","(313.3827819824219, 303.7156066894531)","(308.7828369140625, 302.6017150878906)","(330.8836364746094, 304.15545654296875)","(323.29010009765625, 302.9194641113281)","(346.2746887207031, 304.7500305175781)","(336.9388427734375, 302.6756896972656)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(489.6949462890625, 408.0324401855469)","(495.06829833984375, 407.7085266113281)","(480.2881164550781, 410.63140869140625)","(491.2488098144531, 409.1397399902344)","(472.5964050292969, 409.1994323730469)","(484.7916564941406, 409.46868896484375)","(472.2098083496094, 407.5821838378906)","(473.9942626953125, 407.6246032714844)","(456.8443603515625, 405.9245300292969)","(459.8774719238281, 406.59454345703125)","(442.7940979003906, 404.7347106933594)","(446.9408264160156, 405.1618957519531)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(131.8992919921875, 498.917236328125)","(136.30853271484375, 494.47161865234375)","(112.20182037353516, 506.5382080078125)","(123.00448608398438, 496.12109375)","(95.44293212890625, 505.5862731933594)","(106.15321350097656, 497.0180358886719)","(86.38407897949219, 499.15057373046875)","(87.30260467529297, 497.6231994628906)","(48.85602569580078, 498.3891906738281)","(50.634944915771484, 496.9273681640625)","(12.438732147216797, 498.078369140625)","(15.99239444732666, 495.2952575683594)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(271.2295227050781, 609.9611206054688)","(284.9114074707031, 605.4660034179688)","(257.6058044433594, 614.5413208007812)","(284.3914794921875, 604.9811401367188)","(246.92391967773438, 613.6404418945312)","(278.3771667480469, 604.4885864257812)","(254.09486389160156, 607.4303588867188)","(259.367919921875, 605.7294921875)","(235.46119689941406, 605.7112426757812)","(244.52984619140625, 603.5186767578125)","(219.1041259765625, 604.216552734375)","(230.9439239501953, 600.9517211914062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(415.292724609375, 550.4226684570312)","(435.99237060546875, 548.9442138671875)","(403.9009094238281, 553.3951416015625)","(443.1136474609375, 549.5527954101562)","(395.8102722167969, 550.956298828125)","(442.80621337890625, 548.9182739257812)","(413.0703430175781, 547.1209716796875)","(421.4382019042969, 546.67919921875)","(402.8595275878906, 543.4772338867188)","(417.0127868652344, 543.4918212890625)","(395.1684875488281, 540.5499267578125)","(412.9176025390625, 540.0536499023438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(478.1304016113281, 689.7689819335938)","(492.0657043457031, 690.4046020507812)","(478.0303649902344, 684.1441650390625)","(495.3301086425781, 684.4287109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(386.7264404296875, 101.29229736328125)","(364.7231750488281, 87.93353271484375)","(406.6075134277344, 111.4627685546875)","(364.59002685546875, 84.54278564453125)","(423.2633056640625, 112.28643798828125)","(374.81182861328125, 83.54034423828125)","(415.1515197753906, 98.047119140625)","(407.341064453125, 92.7032470703125)","(446.0926208496094, 98.4278564453125)","(433.5356750488281, 90.31219482421875)","(473.55499267578125, 98.479248046875)","(458.489013671875, 87.1839599609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(569.5025634765625, 353.6699523925781)","(571.01025390625, 354.3968505859375)","(556.2608032226562, 357.39776611328125)","(560.7633666992188, 357.2413024902344)","(544.9107055664062, 354.46026611328125)","(548.620849609375, 357.8116149902344)","(536.94189453125, 352.8266906738281)","(536.88427734375, 353.4356689453125)","(511.5655822753906, 349.357666015625)","(511.5887145996094, 351.45452880859375)","(487.43157958984375, 346.7922058105469)","(488.2729187011719, 348.7777404785156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(688.72216796875, 511.0763854980469)","(664.411865234375, 509.72314453125)","(703.14892578125, 518.2069702148438)","(656.3043823242188, 514.12890625)","(714.8727416992188, 518.0103149414062)","(657.7843017578125, 517.239501953125)","(696.892578125, 516.5479736328125)","(686.7401733398438, 516.5381469726562)","(714.6353149414062, 518.7481689453125)","(696.8903198242188, 519.9255981445312)","(729.8950805664062, 521.5635986328125)","(707.1309204101562, 522.2626953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(651.6992797851562, 615.3033447265625)","(663.5587768554688, 612.4843139648438)","(641.1912841796875, 618.165283203125)","(664.11474609375, 611.998291015625)","(633.0306396484375, 616.395751953125)","(659.9696044921875, 611.017822265625)","(639.8700561523438, 611.5116577148438)","(644.427734375, 610.4573364257812)","(626.2289428710938, 608.3734130859375)","(633.9680786132812, 607.2086181640625)","(614.5914916992188, 605.6779174804688)","(624.4935302734375, 603.7984008789062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(843.2020263671875, 536.4727783203125)","(826.4179077148438, 533.5341796875)","(847.0228271484375, 542.00341796875)","(815.3170776367188, 535.23046875)","(849.5244750976562, 542.2376098632812)","(809.6448974609375, 536.6692504882812)","(831.0108032226562, 538.9360961914062)","(823.4443359375, 537.9854736328125)","(829.3278198242188, 540.3643188476562)","(815.8978271484375, 539.4526977539062)","(826.1474609375, 542.00830078125)","(808.9696655273438, 540.24609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(746.5352172851562, 363.9518127441406)","(730.679443359375, 361.537109375)","(757.4852905273438, 368.2867736816406)","(726.9705810546875, 362.68701171875)","(766.4532470703125, 367.4434814453125)","(729.7559814453125, 363.2231140136719)","(756.1531982421875, 363.9175109863281)","(749.7720947265625, 363.1313781738281)","(770.8067016601562, 363.10980224609375)","(759.81884765625, 362.4791259765625)","(783.5951538085938, 362.633544921875)","(769.631591796875, 361.2305908203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1035.2611083984375, 323.9041442871094)","(1030.338623046875, 326.0926208496094)","(1023.8470458984375, 327.615478515625)","(1016.2977905273438, 330.068359375)","(1013.466552734375, 324.3922119140625)","(1002.4468383789062, 331.1842041015625)","(998.5501098632812, 324.31842041015625)","(995.7592163085938, 325.57666015625)","(973.3133544921875, 321.0555725097656)","(968.70703125, 324.3063659667969)","(949.2009887695312, 318.8826599121094)","(944.235107421875, 322.2632751464844)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(869.908935546875, 2.48284912109375)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(44.730709075927734, 139.5755615234375)","(0.0, 0.0)","(109.33720397949219, 163.0823974609375)","(0.0, 0.0)","(160.8916778564453, 158.78369140625)","(41.42149353027344, 130.924072265625)","(152.98565673828125, 138.34716796875)","(135.44007873535156, 132.99609375)","(256.19219970703125, 134.3387451171875)","(231.65589904785156, 128.95013427734375)","(348.4959411621094, 131.97967529296875)","(322.22332763671875, 121.82177734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1298.642822265625, 129.09332275390625)","(1329.01806640625, 123.339599609375)","(1298.613037109375, 139.36297607421875)","(1355.5030517578125, 126.56170654296875)","(1300.504638671875, 138.895751953125)","(1372.461181640625, 128.9713134765625)","(1337.8314208984375, 132.34539794921875)","(1351.8389892578125, 130.6119384765625)","(1353.18603515625, 133.51654052734375)","(1377.6702880859375, 132.06072998046875)","(1369.7203369140625, 135.09918212890625)","(1400.52197265625, 132.20574951171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1170.490234375, 265.8525390625)","(1201.6998291015625, 264.70989990234375)","(1135.60009765625, 277.7159729003906)","(1196.399169921875, 272.1075744628906)","(1107.0374755859375, 274.72247314453125)","(1177.845458984375, 275.7391357421875)","(1119.1527099609375, 270.9230041503906)","(1130.6656494140625, 271.2444763183594)","(1069.114013671875, 269.9669189453125)","(1088.833740234375, 272.57574462890625)","(1026.2724609375, 270.3640441894531)","(1051.6898193359375, 272.0863342285156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(914.2648315429688, 683.5775146484375)","(929.6964721679688, 674.0228271484375)","(0.0, 0.0)","(920.1886596679688, 673.6614379882812)","(0.0, 0.0)","(903.1255493164062, 673.1390991210938)","(867.561767578125, 679.3032836914062)","(872.8599243164062, 675.7770385742188)","(826.4381103515625, 676.2761840820312)","(835.6876220703125, 671.883056640625)","(789.6495971679688, 673.77880859375)","(802.1004028320312, 667.1456909179688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(620.6472778320312, 630.2464599609375)","(629.46337890625, 622.683837890625)","(600.6104125976562, 640.00830078125)","(619.0159301757812, 623.5320434570312)","(583.2483520507812, 639.3058471679688)","(603.4692993164062, 624.2012939453125)","(578.5305786132812, 629.5939331054688)","(581.1954956054688, 626.86865234375)","(543.1187744140625, 628.9867553710938)","(547.8121948242188, 625.6895141601562)","(510.6472473144531, 628.7216186523438)","(517.2864990234375, 623.5401000976562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(581.3366088867188, 169.75677490234375)","(661.0106811523438, 168.285888671875)","(561.2547607421875, 185.51263427734375)","(709.8662109375, 178.35601806640625)","(549.5155639648438, 179.28857421875)","(731.2369384765625, 182.2279052734375)","(630.238037109375, 172.64605712890625)","(663.943603515625, 173.182861328125)","(631.9016723632812, 167.66009521484375)","(688.9507446289062, 171.6390380859375)","(639.5319213867188, 165.11907958984375)","(709.9850463867188, 167.747314453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(292.636474609375, 482.67181396484375)","(288.432861328125, 480.2966003417969)","(285.9765625, 487.8118591308594)","(278.7765197753906, 482.1780090332031)","(279.57318115234375, 487.9739074707031)","(269.3602600097656, 483.67474365234375)","(268.4877014160156, 485.30621337890625)","(266.0363464355469, 484.5938720703125)","(251.85232543945312, 486.6839599609375)","(247.50732421875, 486.1442565917969)","(235.5308074951172, 488.2706604003906)","(230.23695373535156, 487.0352783203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(362.94573974609375, 381.064453125)","(344.5626220703125, 380.9481506347656)","(369.76416015625, 384.7183532714844)","(334.71502685546875, 383.51385498046875)","(374.4791259765625, 383.7164001464844)","(331.1906433105469, 384.8253173828125)","(356.6357116699219, 382.79595947265625)","(348.6066589355469, 383.03314208984375)","(360.0307312011719, 382.442138671875)","(345.9481506347656, 383.57464599609375)","(361.7048034667969, 382.5724792480469)","(343.6510925292969, 383.48223876953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(469.9172668457031, 477.437744140625)","(479.8973083496094, 474.06402587890625)","(457.6387939453125, 482.4915466308594)","(477.2953186035156, 474.93914794921875)","(447.2828369140625, 481.9364318847656)","(470.16973876953125, 475.46759033203125)","(450.0758056640625, 477.43450927734375)","(453.7313537597656, 476.273681640625)","(430.87860107421875, 477.03558349609375)","(437.20611572265625, 475.7989501953125)","(413.7730407714844, 476.8905334472656)","(422.05291748046875, 474.774658203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(604.2620239257812, 636.4476928710938)","(616.9755859375, 630.5198974609375)","(591.4700927734375, 641.6446533203125)","(616.1585083007812, 629.357177734375)","(580.9021606445312, 640.8271484375)","(609.9517822265625, 628.5422973632812)","(586.7031860351562, 633.0550537109375)","(591.5131225585938, 630.7686767578125)","(568.2174072265625, 631.1949462890625)","(576.4874877929688, 628.0581665039062)","(552.146728515625, 629.507568359375)","(562.7881469726562, 625.0343017578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(454.80328369140625, 288.7453308105469)","(451.4061279296875, 288.9368896484375)","(447.1015625, 292.43841552734375)","(441.55816650390625, 291.6137390136719)","(439.8065185546875, 290.9552307128906)","(431.5975036621094, 292.74951171875)","(428.9740905761719, 289.9355773925781)","(426.85882568359375, 290.2944030761719)","(410.72393798828125, 288.8426513671875)","(407.0165100097656, 290.2503662109375)","(392.97259521484375, 288.33941650390625)","(388.5769958496094, 289.55426025390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(542.1878662109375, 321.02880859375)","(547.9351806640625, 319.60577392578125)","(550.0693359375, 325.64276123046875)","(560.5220947265625, 321.82763671875)","(557.1409912109375, 324.21087646484375)","(572.3461303710938, 322.7457580566406)","(571.03173828125, 321.47088623046875)","(574.5850830078125, 321.1915588378906)","(589.3330078125, 320.261474609375)","(595.965087890625, 320.6378173828125)","(606.671142578125, 319.6126403808594)","(615.1801147460938, 319.4222106933594)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(732.9241333007812, 444.53424072265625)","(719.6469116210938, 442.9769592285156)","(733.1979370117188, 449.3553466796875)","(708.3955688476562, 445.2679443359375)","(732.4039306640625, 449.2048034667969)","(700.9567260742188, 446.8619384765625)","(715.2935180664062, 447.2666320800781)","(709.1401977539062, 446.91033935546875)","(707.7147216796875, 448.3180236816406)","(696.8734741210938, 448.420654296875)","(699.2422485351562, 449.6815185546875)","(685.4989013671875, 449.25421142578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(177.5185546875, 135.95404052734375)","(201.06483459472656, 138.3382568359375)","(161.7295379638672, 140.95196533203125)","(206.63650512695312, 143.82623291015625)","(149.23280334472656, 139.648681640625)","(203.229736328125, 146.78094482421875)","(166.41470336914062, 141.455810546875)","(175.86338806152344, 142.87481689453125)","(148.01126098632812, 142.17083740234375)","(164.2509765625, 145.530517578125)","(132.9716796875, 143.64105224609375)","(153.5439453125, 147.1234130859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(768.754638671875, 249.84576416015625)","(758.2703247070312, 248.14602661132812)","(780.2139892578125, 253.48089599609375)","(759.875244140625, 249.30059814453125)","(789.5303955078125, 252.09173583984375)","(766.3118286132812, 249.52517700195312)","(786.3475341796875, 248.92544555664062)","(782.6564331054688, 248.41400146484375)","(804.1661987304688, 247.154296875)","(798.1572875976562, 246.97592163085938)","(820.2772827148438, 245.824462890625)","(812.779052734375, 245.01251220703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(847.3134765625, 656.4902954101562)","(833.1555786132812, 662.9605102539062)","(864.8289794921875, 661.282958984375)","(837.3519897460938, 672.1499633789062)","(879.1974487304688, 659.0310668945312)","(848.5432739257812, 677.0725708007812)","(877.1538696289062, 664.9830322265625)","(872.5084838867188, 668.4595947265625)","(905.948486328125, 665.7132568359375)","(898.7034912109375, 673.0681762695312)","(932.4208984375, 667.7738037109375)","(923.6346435546875, 676.3340454101562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(735.0635375976562, 650.7161865234375)","(731.394775390625, 655.0621337890625)","(744.2039184570312, 652.440673828125)","(736.8707885742188, 659.8129272460938)","(751.8862915039062, 650.1953125)","(744.7642211914062, 661.707763671875)","(755.283935546875, 653.3670043945312)","(754.5802001953125, 655.498046875)","(771.8192138671875, 651.8158569335938)","(771.0296020507812, 656.172607421875)","(787.0974731445312, 651.1712036132812)","(786.252685546875, 656.17333984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(492.6171569824219, 107.33294677734375)","(508.1445617675781, 110.439697265625)","(477.83026123046875, 111.8172607421875)","(507.9269104003906, 116.10552978515625)","(465.65521240234375, 110.3011474609375)","(501.2621765136719, 119.04864501953125)","(473.53961181640625, 112.79254150390625)","(479.50103759765625, 114.50262451171875)","(452.6770324707031, 113.24139404296875)","(462.9642333984375, 117.0797119140625)","(434.6385498046875, 114.51220703125)","(447.8780212402344, 118.6229248046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(395.0698547363281, 94.18878173828125)","(414.3414001464844, 94.8897705078125)","(385.77703857421875, 99.27984619140625)","(422.1174011230469, 99.35986328125)","(378.8269958496094, 99.27044677734375)","(422.84942626953125, 102.332763671875)","(395.2909851074219, 100.23883056640625)","(403.1944580078125, 100.93560791015625)","(387.19549560546875, 102.55609130859375)","(400.6739501953125, 104.4822998046875)","(381.34893798828125, 105.208251953125)","(398.1876220703125, 107.04876708984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(108.2818374633789, 398.6014404296875)","(139.81689453125, 395.08343505859375)","(103.4284896850586, 406.5279846191406)","(162.08544921875, 398.072998046875)","(100.98876190185547, 405.1953430175781)","(173.79180908203125, 399.7016296386719)","(135.5852813720703, 400.1802978515625)","(149.31834411621094, 399.2196960449219)","(141.695068359375, 399.6747131347656)","(165.2280731201172, 399.3113098144531)","(149.77255249023438, 399.77197265625)","(178.90396118164062, 398.3893127441406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(335.8183898925781, 311.33056640625)","(316.1485900878906, 307.9776916503906)","(358.637939453125, 318.1026611328125)","(320.5794372558594, 309.95965576171875)","(376.92425537109375, 315.1889343261719)","(334.26739501953125, 310.1036376953125)","(372.3554992675781, 308.82318115234375)","(365.74395751953125, 307.7810363769531)","(407.8779602050781, 304.9026184082031)","(397.4538269042969, 304.4376220703125)","(439.86883544921875, 301.8805847167969)","(427.0986328125, 300.14306640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(338.2325439453125, 683.8886108398438)","(347.2911376953125, 689.9412841796875)","(383.39599609375, 676.8135986328125)","(395.6586608886719, 682.6505126953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(279.7840576171875, 613.7371826171875)","(252.97235107421875, 616.0675048828125)","(297.69598388671875, 618.7813720703125)","(246.14031982421875, 621.6553344726562)","(311.4264831542969, 616.3081665039062)","(249.8424530029297, 624.1964721679688)","(292.85888671875, 617.0639038085938)","(282.0860900878906, 618.5558471679688)","(314.5218200683594, 615.6559448242188)","(296.15594482421875, 619.4547119140625)","(333.00445556640625, 615.312744140625)","(309.6747741699219, 619.2553100585938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(680.3602905273438, 269.96319580078125)","(690.706298828125, 264.8977966308594)","(690.5514526367188, 277.67926025390625)","(709.4680786132812, 266.4786682128906)","(699.6193237304688, 276.3947448730469)","(726.2410278320312, 267.2913818359375)","(720.9544067382812, 269.6780090332031)","(726.8911743164062, 267.99591064453125)","(745.768798828125, 268.5577392578125)","(756.7426147460938, 266.9039611816406)","(769.6019897460938, 267.94415283203125)","(783.595947265625, 264.9219970703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(788.7924194335938, 552.8277587890625)","(829.99951171875, 549.5885009765625)","(778.7164916992188, 560.503662109375)","(855.5484619140625, 552.2369995117188)","(772.1062622070312, 556.6900024414062)","(866.5772094726562, 552.4039306640625)","(813.4572143554688, 549.8097534179688)","(830.9698486328125, 548.92919921875)","(813.5698852539062, 545.0658569335938)","(843.3933715820312, 545.1298828125)","(816.9509887695312, 541.611083984375)","(853.75341796875, 540.4949340820312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1103.6448974609375, 143.8721923828125)","(1159.8736572265625, 130.387939453125)","(1098.0582275390625, 163.1240234375)","(1203.006103515625, 134.753173828125)","(1095.802001953125, 163.97369384765625)","(1226.6669921875, 139.2762451171875)","(1157.4345703125, 150.70770263671875)","(1182.241943359375, 146.418212890625)","(1171.5400390625, 155.10015869140625)","(1214.146484375, 150.3758544921875)","(1188.5338134765625, 159.53057861328125)","(1241.241943359375, 152.03668212890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1459.53125, 467.2273864746094)","(1452.58056640625, 484.3663330078125)","(1430.8997802734375, 473.5992431640625)","(1432.515380859375, 482.823974609375)","(1403.3095703125, 477.39044189453125)","(1399.2767333984375, 476.86669921875)","(1392.406982421875, 476.0616455078125)","(1349.7359619140625, 477.8142395019531)","(1338.5360107421875, 478.48760986328125)","(1302.306884765625, 479.7706298828125)","(1289.6600341796875, 479.02777099609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1092.157470703125, 155.1805419921875)","(1123.385986328125, 148.904052734375)","(1097.0535888671875, 167.1341552734375)","(1155.2730712890625, 152.82757568359375)","(1103.023193359375, 165.67681884765625)","(1177.9493408203125, 155.25823974609375)","(1145.5362548828125, 157.6533203125)","(1160.4775390625, 155.79736328125)","(1170.648681640625, 157.53399658203125)","(1197.0289306640625, 156.2327880859375)","(1196.2701416015625, 158.15185546875)","(1229.5086669921875, 155.1434326171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(655.5234985351562, 635.5565795898438)","(708.2666015625, 632.3433227539062)","(636.3050537109375, 643.8619995117188)","(735.0511474609375, 635.133056640625)","(622.8394775390625, 638.2810668945312)","(742.954833984375, 634.5557250976562)","(671.710205078125, 629.81005859375)","(693.595947265625, 628.9699096679688)","(661.102294921875, 622.2225952148438)","(698.211181640625, 622.705810546875)","(655.7032470703125, 616.421142578125)","(701.6345825195312, 615.5922241210938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(232.5454559326172, 14.19427490234375)","(282.221435546875, 18.46826171875)","(189.96925354003906, 28.60552978515625)","(285.6619873046875, 32.07196044921875)","(155.3566436767578, 25.1793212890625)","(269.26666259765625, 39.37091064453125)","(184.86819458007812, 27.49554443359375)","(204.24685668945312, 30.3812255859375)","(128.5029754638672, 29.017333984375)","(161.92898559570312, 36.5020751953125)","(80.84507751464844, 32.45843505859375)","(123.62068939208984, 39.80963134765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(205.46592712402344, 589.15966796875)","(249.8975372314453, 585.323486328125)","(187.3634033203125, 597.1154174804688)","(270.8048400878906, 587.5906982421875)","(174.30323791503906, 593.376708984375)","(275.75726318359375, 587.5987548828125)","(214.54640197753906, 585.7528076171875)","(232.9513702392578, 584.61962890625)","(202.196044921875, 580.8917846679688)","(233.5248565673828, 580.5762939453125)","(194.52276611328125, 577.2435302734375)","(233.4880828857422, 575.6742553710938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(820.5740356445312, 108.8905029296875)","(860.1621704101562, 102.27349853515625)","(814.3257446289062, 121.1162109375)","(888.0451049804688, 106.398193359375)","(810.987548828125, 120.80224609375)","(902.2718505859375, 109.55108642578125)","(853.2074584960938, 113.55609130859375)","(870.3703002929688, 111.6312255859375)","(859.6159057617188, 115.4710693359375)","(888.9359130859375, 113.9295654296875)","(868.4766845703125, 117.76031494140625)","(904.6895141601562, 114.65594482421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(702.1669311523438, 424.2540283203125)","(652.2291259765625, 425.9588317871094)","(727.1201782226562, 435.19683837890625)","(630.6836547851562, 435.5869140625)","(745.5569458007812, 432.84619140625)","(627.0060424804688, 441.1835021972656)","(701.73974609375, 433.25726318359375)","(680.0533447265625, 434.9979553222656)","(724.5040283203125, 434.4654235839844)","(686.1196899414062, 439.781005859375)","(742.7318725585938, 437.30517578125)","(692.6515502929688, 442.6055908203125)"
