"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(720.1525268554688, 667.8574829101562)","(734.2374267578125, 674.5046997070312)","(717.3392944335938, 672.4346923828125)","(736.8274536132812, 684.869873046875)","(714.7835083007812, 678.6071166992188)","(0.0, 0.0)","(723.7431640625, 688.47998046875)","(730.8302001953125, 689.2061157226562)","(716.7991333007812, 683.2488403320312)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(829.3422241210938, 504.21746826171875)","(813.2030639648438, 509.8381652832031)","(838.1240844726562, 505.99298095703125)","(808.9014892578125, 521.11083984375)","(844.2583618164062, 510.50250244140625)","(806.8826293945312, 530.49755859375)","(832.0411987304688, 520.9620361328125)","(825.533203125, 520.193115234375)","(829.78369140625, 522.626220703125)","(814.7577514648438, 534.774169921875)","(829.1201782226562, 538.213134765625)","(827.0567016601562, 531.7262573242188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(769.8372802734375, 326.74176025390625)","(754.889404296875, 332.38043212890625)","(767.7298583984375, 329.8666687011719)","(750.9822998046875, 344.0482482910156)","(766.5446166992188, 335.2654113769531)","(749.7688598632812, 353.73248291015625)","(757.728515625, 345.5847473144531)","(750.1033325195312, 345.0950012207031)","(771.9874267578125, 345.11737060546875)","(744.9678955078125, 359.64349365234375)","(766.428955078125, 361.5454406738281)","(742.97216796875, 358.03521728515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(977.0658569335938, 271.6575622558594)","(973.4354248046875, 286.07904052734375)","(994.353515625, 273.4820556640625)","(971.6497192382812, 302.91217041015625)","(1006.2179565429688, 279.3553771972656)","(969.6788330078125, 316.0580139160156)","(998.9149169921875, 298.4877624511719)","(999.7789916992188, 300.5783996582031)","(973.3574829101562, 296.18243408203125)","(988.8273315429688, 323.1452941894531)","(979.7616577148438, 319.6703796386719)","(1012.5811767578125, 319.0976867675781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(191.92726135253906, 24.26605224609375)","(0.0, 0.0)","(194.0826416015625, 78.16583251953125)","(154.56103515625, 39.73486328125)","(124.55901336669922, 33.98931884765625)","(257.4339294433594, 39.58038330078125)","(132.22415161132812, 112.19964599609375)","(227.84878540039062, 125.8670654296875)","(72.77984619140625, 104.90899658203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1354.8121337890625, 63.34521484375)","(1383.0928955078125, 73.30889892578125)","(1331.7255859375, 66.93023681640625)","(1390.23876953125, 95.77099609375)","(1315.3824462890625, 75.98529052734375)","(1393.702880859375, 114.582275390625)","(1337.6982421875, 96.341552734375)","(1348.0560302734375, 94.62103271484375)","(1354.142822265625, 99.2476806640625)","(1370.4095458984375, 124.008544921875)","(1350.5302734375, 129.78076171875)","(1337.6893310546875, 118.63525390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1076.2232666015625, 171.492431640625)","(1104.315673828125, 194.34869384765625)","(1092.97998046875, 173.53875732421875)","(1110.070556640625, 226.75225830078125)","(1103.9224853515625, 184.39071655273438)","(1110.345458984375, 252.71456909179688)","(1117.27685546875, 219.52938842773438)","(1134.4290771484375, 220.71945190429688)","(1067.80908203125, 221.29965209960938)","(1135.2181396484375, 264.83673095703125)","(1083.125, 265.59747314453125)","(1159.52099609375, 255.29550170898438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(831.1871337890625, 596.8906860351562)","(845.9901123046875, 607.690673828125)","(849.3182983398438, 604.2802124023438)","(848.8488159179688, 631.7872314453125)","(861.4765625, 617.0443725585938)","(848.3709716796875, 651.7276611328125)","(866.0733642578125, 638.6915283203125)","(876.37353515625, 636.6260375976562)","(825.0995483398438, 637.0897216796875)","(872.0889892578125, 666.1585693359375)","(837.6450805664062, 673.0209350585938)","(897.2301025390625, 665.7920532226562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1332.734619140625, 641.5816650390625)","(1354.4771728515625, 653.722900390625)","(1349.2752685546875, 650.9732666015625)","(1358.8455810546875, 679.1544799804688)","(1360.1796875, 665.5111083984375)","(0.0, 0.0)","(1369.5654296875, 688.4049682617188)","(1383.4219970703125, 687.0554809570312)","(1325.5244140625, 682.9564208984375)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(546.6494140625, 560.924072265625)","(555.54052734375, 570.4832153320312)","(564.2877197265625, 566.1190795898438)","(557.1473388671875, 591.2352294921875)","(576.1827392578125, 576.1722412109375)","(556.4133911132812, 608.4442138671875)","(577.249755859375, 595.0924682617188)","(584.3924560546875, 593.3204345703125)","(541.8169555664062, 595.502197265625)","(578.4598388671875, 619.2820434570312)","(552.626708984375, 625.715087890625)","(602.480712890625, 617.0960693359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(642.7964477539062, 19.16748046875)","(711.2911376953125, 51.2205810546875)","(607.4385986328125, 25.22991943359375)","(726.5708618164062, 101.10662841796875)","(580.8485107421875, 43.624267578125)","(732.0217895507812, 141.3233642578125)","(630.9407958984375, 94.5850830078125)","(660.8634643554688, 96.01129150390625)","(634.8936767578125, 94.39202880859375)","(702.400634765625, 162.703369140625)","(634.7649536132812, 161.98724365234375)","(653.74169921875, 150.977783203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(251.9245147705078, 453.0604248046875)","(248.45626831054688, 458.7476806640625)","(264.1613464355469, 454.3097839355469)","(247.62562561035156, 469.33026123046875)","(272.5963439941406, 458.2789306640625)","(246.7411346435547, 478.0748291015625)","(267.65130615234375, 468.46630859375)","(267.6921691894531, 467.900146484375)","(250.7309112548828, 470.2196960449219)","(260.5704040527344, 481.81158447265625)","(255.9592742919922, 484.69049072265625)","(276.8883361816406, 478.623291015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(356.6249694824219, 348.7546081542969)","(339.5980529785156, 356.2647399902344)","(362.99365234375, 350.3169860839844)","(335.9351806640625, 367.5877380371094)","(367.7845153808594, 354.43389892578125)","(334.7867736816406, 376.7333984375)","(356.3821716308594, 365.7070617675781)","(348.792236328125, 366.1101379394531)","(359.236572265625, 365.7567138671875)","(339.9255065917969, 380.9834289550781)","(358.3123474121094, 380.9775390625)","(348.7676086425781, 377.7640380859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(432.7876892089844, 440.19183349609375)","(442.24053955078125, 445.9571533203125)","(440.0732421875, 442.7203369140625)","(444.33331298828125, 457.38983154296875)","(444.8819580078125, 447.95831298828125)","(444.4814453125, 466.814453125)","(449.0451965332031, 458.6773376464844)","(454.90185546875, 457.9828186035156)","(430.0069274902344, 458.89013671875)","(454.6607971191406, 472.4866943359375)","(436.2101745605469, 475.3091735839844)","(464.58233642578125, 470.89886474609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(570.3563232421875, 592.9468383789062)","(582.0664672851562, 596.78466796875)","(576.0311889648438, 597.4317016601562)","(584.6880493164062, 608.1174926757812)","(579.6844482421875, 604.2197875976562)","(585.0654907226562, 617.6293334960938)","(585.6715698242188, 613.5564575195312)","(592.4773559570312, 612.0474243164062)","(567.4374389648438, 612.3380737304688)","(593.8239135742188, 625.400390625)","(573.4554443359375, 629.6806030273438)","(601.6866455078125, 626.39501953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(410.9962463378906, 251.85162353515625)","(408.44061279296875, 260.9281311035156)","(423.8066101074219, 253.489990234375)","(407.80938720703125, 273.2845458984375)","(432.63970947265625, 258.0245666503906)","(406.9463195800781, 283.12579345703125)","(428.0637512207031, 271.0164489746094)","(428.6192321777344, 271.7853698730469)","(409.54443359375, 270.42706298828125)","(421.52447509765625, 288.06781005859375)","(415.2858581542969, 287.4222717285156)","(438.6016845703125, 284.9012756347656)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(587.4507446289062, 278.7752685546875)","(593.916748046875, 286.4080810546875)","(573.2359619140625, 281.3152160644531)","(596.0897827148438, 300.17449951171875)","(563.5763549804688, 286.92840576171875)","(597.8563232421875, 311.4552001953125)","(570.873291015625, 299.9746398925781)","(571.5081176757812, 299.8905029296875)","(589.5692749023438, 299.7937927246094)","(581.646240234375, 317.8005676269531)","(584.8985595703125, 318.59686279296875)","(561.4761352539062, 315.09564208984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(705.992431640625, 413.9338684082031)","(693.9363403320312, 420.5282287597656)","(716.8528442382812, 415.11669921875)","(691.2557373046875, 431.5887451171875)","(724.5635375976562, 419.0860290527344)","(690.0149536132812, 440.64337158203125)","(714.794189453125, 430.003173828125)","(710.331787109375, 429.7922668457031)","(706.7232666015625, 431.4227600097656)","(700.9443969726562, 444.41522216796875)","(709.077392578125, 446.404296875)","(715.515869140625, 440.91192626953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(151.04148864746094, 98.17510986328125)","(172.29779052734375, 110.86663818359375)","(151.83108520507812, 97.410400390625)","(177.1802520751953, 126.02655029296875)","(151.8751220703125, 100.99267578125)","(178.46780395507812, 137.98443603515625)","(165.1376953125, 118.582763671875)","(176.08029174804688, 120.094482421875)","(147.3281707763672, 120.4017333984375)","(183.30096435546875, 141.609619140625)","(153.65530395507812, 140.038330078125)","(184.61996459960938, 134.7135009765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(800.6199340820312, 211.58480834960938)","(791.8143920898438, 217.70770263671875)","(794.0293579101562, 214.80862426757812)","(790.2976684570312, 229.33566284179688)","(789.9840087890625, 220.248779296875)","(790.5968627929688, 238.87469482421875)","(786.4107666015625, 230.7799072265625)","(780.7161865234375, 230.62945556640625)","(804.1132202148438, 229.51931762695312)","(781.2854614257812, 245.11529541015625)","(799.1087646484375, 245.90139770507812)","(772.3934936523438, 243.8868408203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(900.6753540039062, 610.962158203125)","(889.3112182617188, 629.046875)","(888.592041015625, 609.8784790039062)","(887.4971313476562, 649.4821166992188)","(881.0859985351562, 614.0442504882812)","(888.2305908203125, 665.5144653320312)","(877.2777709960938, 636.7620849609375)","(869.2506103515625, 639.7702026367188)","(905.9885864257812, 638.5350952148438)","(871.7947387695312, 668.8148193359375)","(897.9002075195312, 663.255615234375)","(855.5860595703125, 657.9342041015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(769.2737426757812, 620.6395874023438)","(766.8704833984375, 631.541748046875)","(760.3789672851562, 620.74951171875)","(766.822998046875, 643.2532958984375)","(754.5842895507812, 623.6463012695312)","(767.62353515625, 652.3065185546875)","(755.3056030273438, 636.9794311523438)","(752.4241943359375, 639.1277465820312)","(771.9230346679688, 636.1800537109375)","(756.454833984375, 655.5081787109375)","(767.41064453125, 650.9288940429688)","(744.1278076171875, 650.614013671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(455.19293212890625, 70.6185302734375)","(469.5361633300781, 83.6673583984375)","(461.0209655761719, 69.7161865234375)","(472.7559509277344, 98.5439453125)","(464.7246398925781, 73.05767822265625)","(473.2893981933594, 110.20269775390625)","(472.34259033203125, 90.6041259765625)","(480.49725341796875, 92.41015625)","(451.8038330078125, 92.0999755859375)","(482.693359375, 113.6080322265625)","(458.6418151855469, 111.26666259765625)","(490.80126953125, 106.65869140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(389.12921142578125, 68.37042236328125)","(406.1857604980469, 76.94842529296875)","(385.6751708984375, 67.22393798828125)","(410.2349548339844, 88.52423095703125)","(382.89117431640625, 69.63250732421875)","(411.5727233886719, 97.84515380859375)","(394.47845458984375, 82.59375)","(402.6473083496094, 83.08056640625)","(386.918701171875, 85.8377685546875)","(410.6475524902344, 99.78692626953125)","(390.00555419921875, 100.4166259765625)","(405.98016357421875, 93.55889892578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(142.03579711914062, 339.1911315917969)","(170.23675537109375, 349.774169921875)","(124.58755493164062, 342.0885009765625)","(177.68380737304688, 369.29296875)","(112.03634643554688, 349.8457946777344)","(181.1575469970703, 385.3525695800781)","(134.1457061767578, 368.7677307128906)","(145.55430603027344, 368.16082763671875)","(141.3213348388672, 369.91375732421875)","(165.60513305664062, 393.92315673828125)","(141.30224609375, 396.87066650390625)","(140.97007751464844, 389.644775390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(399.1766357421875, 236.68429565429688)","(383.7648010253906, 247.97210693359375)","(385.329345703125, 243.18801879882812)","(381.75469970703125, 270.32073974609375)","(376.90533447265625, 253.84671020507812)","(383.0190124511719, 288.731689453125)","(371.5456848144531, 273.8070373535156)","(360.8304443359375, 273.4327087402344)","(406.8810729980469, 271.04461669921875)","(363.7745056152344, 301.23175048828125)","(397.82708740234375, 302.615966796875)","(344.5220031738281, 299.3347473144531)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(329.83343505859375, 586.338134765625)","(336.870849609375, 610.587646484375)","(297.2578125, 593.3453369140625)","(340.8929138183594, 645.1593017578125)","(275.6372985839844, 607.14501953125)","(345.2767639160156, 672.7269897460938)","(287.8424377441406, 641.7789306640625)","(284.7417907714844, 645.0694580078125)","(337.5721130371094, 634.9986572265625)","(306.2374267578125, 690.282470703125)","(325.8035888671875, 681.9326171875)","(259.0827331542969, 684.835693359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(306.8229675292969, 559.864013671875)","(283.16265869140625, 574.3805541992188)","(305.3564147949219, 561.8343505859375)","(278.72906494140625, 593.8968505859375)","(305.3074645996094, 568.2112426757812)","(278.31878662109375, 609.4752197265625)","(292.1878356933594, 588.390380859375)","(279.70367431640625, 590.037353515625)","(313.2632141113281, 587.8860473632812)","(273.0797119140625, 616.2164916992188)","(307.673095703125, 613.5272827148438)","(271.29656982421875, 609.8512573242188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(741.18408203125, 208.73916625976562)","(752.7160034179688, 216.984130859375)","(720.9004516601562, 213.35760498046875)","(756.9935302734375, 236.04544067382812)","(707.28173828125, 222.11370849609375)","(760.244873046875, 251.981689453125)","(719.54931640625, 238.93661499023438)","(721.413330078125, 237.60794067382812)","(745.0054931640625, 239.14544677734375)","(737.5773315429688, 261.7733154296875)","(739.744384765625, 265.8887939453125)","(708.4702758789062, 259.2479553222656)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(813.0660400390625, 468.2086486816406)","(849.8804321289062, 482.421142578125)","(795.4015502929688, 473.856201171875)","(859.9739379882812, 507.6273498535156)","(782.681396484375, 485.1029357910156)","(864.5531616210938, 528.1842651367188)","(810.55517578125, 509.352783203125)","(826.1627807617188, 509.3458251953125)","(812.0439453125, 506.9400634765625)","(850.4134521484375, 541.8117065429688)","(814.9576416015625, 542.559326171875)","(825.0802001953125, 539.1589965820312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(672.9860229492188, 647.9673461914062)","(701.6099243164062, 658.2656860351562)","(664.4232177734375, 653.9340209960938)","(709.1203002929688, 677.0545043945312)","(658.0489501953125, 663.6370239257812)","(0.0, 0.0)","(678.519775390625, 681.2247924804688)","(691.5845947265625, 681.16455078125)","(670.9339599609375, 677.161865234375)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1167.90625, 41.9652099609375)","(1219.6829833984375, 54.19281005859375)","(1135.2684326171875, 46.96490478515625)","(1234.8831787109375, 89.60089111328125)","(1112.3372802734375, 61.2169189453125)","(1242.5740966796875, 119.84991455078125)","(1152.873779296875, 92.17071533203125)","(1172.9649658203125, 87.4549560546875)","(1169.0330810546875, 100.16827392578125)","(1212.42431640625, 134.3846435546875)","(1169.8582763671875, 148.3074951171875)","(1164.3087158203125, 125.33856201171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1344.8043212890625, 378.358642578125)","(1337.5721435546875, 399.4892883300781)","(1380.57275390625, 381.1966552734375)","(1337.2926025390625, 431.28265380859375)","(1406.323974609375, 392.5325622558594)","(1336.2847900390625, 456.9989929199219)","(1393.93896484375, 426.0035400390625)","(1394.52685546875, 426.2131042480469)","(1343.8270263671875, 428.6514587402344)","(1376.4815673828125, 468.799560546875)","(1361.6929931640625, 472.81146240234375)","(1423.942138671875, 459.6087951660156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1169.6075439453125, 68.709228515625)","(1199.567138671875, 82.25927734375)","(1139.966552734375, 73.84271240234375)","(1207.8529052734375, 110.9058837890625)","(1119.33740234375, 85.7025146484375)","(1212.45947265625, 134.74407958984375)","(1144.607666015625, 111.9305419921875)","(1154.4476318359375, 110.30682373046875)","(1170.9844970703125, 113.985595703125)","(1181.59130859375, 147.5513916015625)","(1165.4713134765625, 153.236572265625)","(1139.3873291015625, 141.56549072265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(665.1925048828125, 528.00439453125)","(711.2864990234375, 546.6543579101562)","(649.0336303710938, 535.6285400390625)","(722.5608520507812, 577.63818359375)","(636.8095703125, 549.9285278320312)","(726.7734375, 602.6644897460938)","(669.7228393554688, 580.2130737304688)","(690.7407836914062, 580.8163452148438)","(660.6696166992188, 575.3306884765625)","(716.2431640625, 620.2871704101562)","(665.7836303710938, 619.6317138671875)","(693.8788452148438, 618.158203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(193.65313720703125, 14.46502685546875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(216.37539672851562, 25.63995361328125)","(144.88653564453125, 23.120849609375)","(234.03515625, 8.3106689453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(206.1064453125, 502.39013671875)","(245.20909118652344, 517.177490234375)","(194.38771057128906, 508.4183349609375)","(254.63174438476562, 542.6264038085938)","(185.3848419189453, 520.086669921875)","(258.0025329589844, 563.2806396484375)","(212.8460235595703, 544.7738037109375)","(230.9821319580078, 544.7838745117188)","(201.7819366455078, 541.9237670898438)","(251.40054321289062, 577.2095336914062)","(207.0438232421875, 578.3353271484375)","(235.33319091796875, 574.9132080078125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(859.235595703125, 35.897216796875)","(894.9367065429688, 47.561767578125)","(838.2633056640625, 38.89324951171875)","(904.6399536132812, 73.01177978515625)","(823.2752685546875, 48.5849609375)","(909.1760864257812, 94.26214599609375)","(850.88525390625, 72.3607177734375)","(865.32861328125, 70.376220703125)","(858.6657104492188, 76.73199462890625)","(890.6401977539062, 104.29931640625)","(859.3939819335938, 111.09381103515625)","(860.5546264648438, 97.4237060546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(710.4877319335938, 333.69818115234375)","(663.3206787109375, 358.1076965332031)","(720.0684204101562, 337.1380920410156)","(654.3674926757812, 392.59368896484375)","(728.1431274414062, 348.38037109375)","(652.6795043945312, 420.31671142578125)","(699.7022094726562, 383.02362060546875)","(677.4624633789062, 384.8751525878906)","(721.1336669921875, 384.6356201171875)","(658.3062133789062, 430.5065002441406)","(716.02392578125, 429.6104736328125)","(672.0806884765625, 417.97015380859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(155.6842803955078, 54.3748779296875)","(120.12063598632812, 75.69757080078125)","(126.53243255615234, 68.24017333984375)","(116.11941528320312, 123.93084716796875)","(109.51747131347656, 90.57098388671875)","(119.68882751464844, 164.05096435546875)","(96.98654174804688, 131.5174560546875)","(71.88008117675781, 130.10394287109375)","(174.1177520751953, 127.26025390625)","(77.92672729492188, 190.0819091796875)","(155.78579711914062, 192.97116088867188)","(37.07557678222656, 184.66000366210938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(249.9253387451172, 443.46136474609375)","(245.57928466796875, 461.91680908203125)","(229.33909606933594, 447.6783752441406)","(246.72198486328125, 486.48406982421875)","(216.20126342773438, 456.8552551269531)","(249.5511016845703, 505.88848876953125)","(219.20333862304688, 482.07421875)","(212.60365295410156, 484.84759521484375)","(257.629638671875, 477.7316589355469)","(223.75711059570312, 517.176025390625)","(248.78695678710938, 510.5828552246094)","(194.254638671875, 512.1011352539062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(248.27603149414062, 639.8145751953125)","(227.1353302001953, 663.2932739257812)","(222.90533447265625, 642.461181640625)","(0.0, 0.0)","(205.6759490966797, 653.9485473632812)","(0.0, 0.0)","(196.595947265625, 690.212890625)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1109.4312744140625, 345.0852966308594)","(979.4325561523438, 392.6112976074219)","(1103.2373046875, 367.88665771484375)","(944.42529296875, 487.8357238769531)","(1100.9881591796875, 408.1169738769531)","(932.1988525390625, 567.340576171875)","(1024.2086181640625, 490.81817626953125)","(962.0886840820312, 487.68475341796875)","(1125.661376953125, 492.8634033203125)","(909.912841796875, 606.8286743164062)","(1083.3050537109375, 622.8580322265625)","(914.6038818359375, 584.4544677734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(314.78778076171875, 543.4712524414062)","(337.85968017578125, 558.4594116210938)","(326.9280700683594, 548.34814453125)","(342.0199279785156, 583.4833984375)","(334.4627990722656, 559.205810546875)","(341.8172912597656, 603.8271484375)","(345.2978210449219, 584.07421875)","(359.2154235839844, 583.8246459960938)","(306.8629455566406, 583.1636962890625)","(360.0329284667969, 616.1141357421875)","(317.88800048828125, 619.0380249023438)","(377.4067077636719, 612.3323364257812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(533.32958984375, 105.46600341796875)","(481.23529052734375, 123.89337158203125)","(539.9603271484375, 119.07977294921875)","(469.0110168457031, 159.091796875)","(545.5986938476562, 137.80242919921875)","(465.2720031738281, 187.92147827148438)","(513.4675903320312, 168.43658447265625)","(488.8949279785156, 168.42401123046875)","(541.587646484375, 159.4085693359375)","(466.3504638671875, 210.33709716796875)","(531.2938232421875, 210.88058471679688)","(477.7213134765625, 210.36129760742188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(899.3026733398438, 314.26275634765625)","(951.1365356445312, 346.78448486328125)","(911.32177734375, 317.0023193359375)","(962.18408203125, 393.0160217285156)","(918.3668823242188, 332.59930419921875)","(964.0274658203125, 430.1512145996094)","(948.3589477539062, 383.4235534667969)","(977.57275390625, 385.0971984863281)","(887.0269775390625, 385.46978759765625)","(988.8218383789062, 448.6278076171875)","(906.3617553710938, 449.5393981933594)","(1008.6224975585938, 436.017822265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1005.03662109375, 649.908447265625)","(969.8380737304688, 664.447265625)","(1023.992919921875, 652.5703125)","(961.87939453125, 689.7443237304688)","(1037.714599609375, 661.5908813476562)","(0.0, 0.0)","(1012.1790161132812, 686.1837768554688)","(997.4284057617188, 685.3775634765625)","(1008.8230590820312, 690.2322387695312)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(231.5148468017578, 159.2493896484375)","(238.30023193359375, 178.926513671875)","(250.5514678955078, 161.1510009765625)","(238.75648498535156, 201.83123779296875)","(263.17913818359375, 168.5584716796875)","(237.20509338378906, 219.73287963867188)","(262.12213134765625, 194.39971923828125)","(268.64263916015625, 197.3370361328125)","(225.4818572998047, 192.17208862304688)","(260.4499206542969, 228.3094482421875)","(235.5496063232422, 223.31903076171875)","(286.5386962890625, 221.5682373046875)"
