"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(753.761474609375, 216.13516235351562)","(782.0186767578125, 216.88925170898438)","(748.7338256835938, 235.36709594726562)","(784.6066284179688, 235.89227294921875)","(748.3048706054688, 250.69686889648438)","(787.0407104492188, 251.35641479492188)","(759.5794067382812, 254.69009399414062)","(771.818603515625, 254.60516357421875)","(754.4811401367188, 283.8800048828125)","(773.9148559570312, 284.50860595703125)","(748.9840087890625, 310.1592102050781)","(770.155029296875, 310.3636474609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(581.2952880859375, 5.65460205078125)","(595.1672973632812, 16.437744140625)","(577.63623046875, 23.7515869140625)","(597.4266967773438, 36.6407470703125)","(572.5064697265625, 38.69293212890625)","(594.393798828125, 52.07073974609375)","(582.2697143554688, 47.253173828125)","(588.27197265625, 50.9566650390625)","(572.9606323242188, 74.71533203125)","(584.390625, 81.03704833984375)","(573.190185546875, 100.94403076171875)","(588.6527099609375, 107.0955810546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(732.40625, 630.1923828125)","(707.1451416015625, 625.7946166992188)","(738.3253784179688, 639.2434692382812)","(690.5242919921875, 629.0499267578125)","(742.3139038085938, 640.2864990234375)","(682.1243896484375, 632.038330078125)","(714.6658935546875, 636.0256958007812)","(703.2457275390625, 634.6715087890625)","(712.6119995117188, 639.8426513671875)","(692.2767333984375, 638.6235961914062)","(708.2630615234375, 643.9638671875)","(682.1775512695312, 641.4899291992188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(798.4644775390625, 30.8084716796875)","(818.9114990234375, 38.09185791015625)","(794.2793579101562, 47.541259765625)","(821.971923828125, 55.9581298828125)","(790.3857421875, 61.5975341796875)","(820.6226806640625, 70.316650390625)","(802.0177001953125, 67.80438232421875)","(810.8477172851562, 70.23309326171875)","(793.5282592773438, 93.6376953125)","(809.04296875, 97.80810546875)","(792.4525146484375, 117.04217529296875)","(811.7974243164062, 120.74822998046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(405.3082580566406, 631.0264892578125)","(421.6757507324219, 629.6466674804688)","(401.8821716308594, 643.99365234375)","(423.8244323730469, 641.9979858398438)","(399.1064147949219, 653.4056396484375)","(423.0397644042969, 651.0775146484375)","(407.9642333984375, 655.7523193359375)","(415.0396728515625, 654.6472778320312)","(401.5630187988281, 674.405517578125)","(413.8085632324219, 673.142578125)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(863.550048828125, 487.43707275390625)","(842.833984375, 485.9796142578125)","(880.1937255859375, 494.35430908203125)","(840.2312622070312, 490.065185546875)","(893.9815673828125, 493.7371826171875)","(846.5169067382812, 492.7247314453125)","(882.7344970703125, 491.7499694824219)","(874.6824340820312, 491.660888671875)","(906.9166259765625, 492.9681701660156)","(893.2208251953125, 493.99017333984375)","(928.4907836914062, 494.7882080078125)","(911.1808471679688, 495.2555236816406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(363.2756042480469, 328.8863220214844)","(383.9200439453125, 331.10382080078125)","(359.279296875, 341.67266845703125)","(386.20587158203125, 344.1454772949219)","(357.4201965332031, 351.6914367675781)","(386.626220703125, 354.2209167480469)","(367.13671875, 355.3321533203125)","(376.07037353515625, 355.828369140625)","(361.29913330078125, 374.3977966308594)","(376.1094055175781, 375.6364440917969)","(358.3722229003906, 392.38372802734375)","(375.53271484375, 393.41729736328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1113.983642578125, 231.53607177734375)","(1120.5657958984375, 226.99404907226562)","(1122.0523681640625, 238.34823608398438)","(1134.1917724609375, 228.52166748046875)","(1129.7886962890625, 238.408203125)","(1147.118896484375, 229.93258666992188)","(1145.4591064453125, 233.48992919921875)","(1149.4967041015625, 231.990478515625)","(1165.873046875, 234.61843872070312)","(1173.426025390625, 232.98941040039062)","(1185.5167236328125, 235.91796875)","(1195.3714599609375, 233.17828369140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(450.5235900878906, 547.7918701171875)","(452.4522399902344, 562.8932495117188)","(432.3236999511719, 549.2632446289062)","(452.25677490234375, 582.3408203125)","(419.63568115234375, 555.2386474609375)","(452.7702941894531, 597.758544921875)","(423.8998107910156, 575.8809814453125)","(421.9559631347656, 578.05029296875)","(451.51507568359375, 574.9103393554688)","(430.51153564453125, 604.6612548828125)","(441.8993835449219, 600.1321411132812)","(405.4574890136719, 598.2608642578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(482.8060607910156, 218.08099365234375)","(465.19219970703125, 223.383544921875)","(482.6524658203125, 221.9105224609375)","(460.487060546875, 235.4334716796875)","(482.7732238769531, 227.99447631835938)","(458.83831787109375, 245.46194458007812)","(471.7630310058594, 238.36520385742188)","(463.1534423828125, 237.6318359375)","(484.7627868652344, 237.35574340820312)","(455.89764404296875, 252.34564208984375)","(479.2441101074219, 254.69857788085938)","(456.5699768066406, 251.58447265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1093.8671875, 4.67694091796875)","(0.0, 0.0)","(1085.0794677734375, 26.78936767578125)","(1145.916015625, 12.7423095703125)","(1081.678955078125, 44.2265625)","(1122.08544921875, 33.43316650390625)","(1106.558837890625, 35.3843994140625)","(1132.29541015625, 21.81365966796875)","(1088.2698974609375, 60.9176025390625)","(1126.902099609375, 55.6143798828125)","(1102.735107421875, 63.90966796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1015.5694580078125, 382.88330078125)","(999.490478515625, 389.4581604003906)","(1014.2626953125, 385.18310546875)","(995.4595336914062, 401.47442626953125)","(1013.6701049804688, 390.1213684082031)","(994.246337890625, 411.36334228515625)","(1004.0154418945312, 401.34857177734375)","(995.9075317382812, 401.0755920410156)","(1017.9988403320312, 401.66473388671875)","(990.2021484375, 416.5069580078125)","(1012.6517333984375, 418.2066955566406)","(989.1240844726562, 413.82470703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1441.595947265625, 250.14056396484375)","(1396.426513671875, 250.81597900390625)","(1459.3060302734375, 257.5953369140625)","(1373.1708984375, 256.3952941894531)","(0.0, 0.0)","(1365.2958984375, 258.3094177246094)","(1427.604248046875, 250.91079711914062)","(1407.922119140625, 251.7852783203125)","(1437.1861572265625, 246.82208251953125)","(1402.6434326171875, 250.12542724609375)","(1442.519775390625, 244.12850952148438)","(1398.1563720703125, 247.02774047851562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(656.6030883789062, 573.8616943359375)","(710.7793579101562, 601.4026489257812)","(679.9307250976562, 586.3023681640625)","(723.519775390625, 653.9735717773438)","(695.3486328125, 611.6205444335938)","(0.0, 0.0)","(724.6767578125, 662.2025146484375)","(755.6532592773438, 659.3700561523438)","(644.9421997070312, 660.130615234375)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1436.1871337890625, 1.45025634765625)","(0.0, 0.0)","(1400.3016357421875, 7.62127685546875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(579.8179931640625, 176.77838134765625)","(619.9934692382812, 172.3953857421875)","(570.6747436523438, 187.78292846679688)","(645.761474609375, 177.14935302734375)","(565.0015869140625, 186.88638305664062)","(657.7447509765625, 180.25457763671875)","(606.695068359375, 181.38827514648438)","(624.0159301757812, 180.29385375976562)","(608.8988647460938, 182.5521240234375)","(638.6076049804688, 182.34527587890625)","(614.165771484375, 184.33853149414062)","(651.0877685546875, 182.8779296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(182.59298706054688, 52.6427001953125)","(159.56906127929688, 58.84375)","(160.99171447753906, 62.5521240234375)","(120.6343765258789, 70.03717041015625)","(139.0074920654297, 54.389404296875)","(84.94402313232422, 73.6932373046875)","(90.57865905761719, 55.02386474609375)","(78.58744812011719, 58.62957763671875)","(29.196361541748047, 46.9700927734375)","(8.406574249267578, 56.202880859375)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(380.3607482910156, 652.8558959960938)","(337.2732238769531, 656.0885620117188)","(388.7723693847656, 681.8624877929688)","(334.2734375, 684.5768432617188)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(331.3619384765625, 35.4454345703125)","(319.203857421875, 30.77435302734375)","(335.16302490234375, 57.525390625)","(317.30523681640625, 51.890380859375)","(341.1101989746094, 73.67437744140625)","(321.5087890625, 67.97589111328125)","(331.98876953125, 76.86041259765625)","(326.8008728027344, 74.59295654296875)","(342.35107421875, 108.9793701171875)","(332.2416687011719, 106.77783203125)","(341.8971862792969, 139.3660888671875)","(327.4564514160156, 137.1363525390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(182.62200927734375, 308.74786376953125)","(132.2255096435547, 313.3532409667969)","(192.37969970703125, 338.9716491699219)","(126.8521957397461, 344.9707946777344)","(197.1332244873047, 362.3895263671875)","(125.76197052001953, 369.22491455078125)","(173.83583068847656, 371.3735656738281)","(152.09877014160156, 372.82550048828125)","(188.3285675048828, 416.4493103027344)","(152.27890014648438, 420.50701904296875)","(195.50572204589844, 458.49615478515625)","(154.1718292236328, 462.5355224609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1085.457275390625, 484.68017578125)","(1076.30615234375, 506.7052917480469)","(1138.170654296875, 492.0955810546875)","(1075.98974609375, 551.9366455078125)","(1176.27490234375, 512.0126953125)","(1074.4241943359375, 589.3869018554688)","(1157.557861328125, 555.566650390625)","(1158.54541015625, 550.73388671875)","(1083.281005859375, 563.0784912109375)","(1132.0816650390625, 608.8199462890625)","(1109.3885498046875, 628.7855224609375)","(1200.8140869140625, 599.6884765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(586.591064453125, 346.1129150390625)","(585.9226684570312, 345.1287536621094)","(606.6585083007812, 352.8299560546875)","(604.7716674804688, 348.97613525390625)","(623.2320556640625, 348.6474304199219)","(626.448974609375, 349.5906677246094)","(639.7884521484375, 343.9432067871094)","(641.96142578125, 343.9770812988281)","(678.40869140625, 338.7687683105469)","(683.595947265625, 340.3458557128906)","(714.3604125976562, 334.9796142578125)","(721.5433959960938, 335.63848876953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1290.2568359375, 462.921142578125)","(1365.358154296875, 460.2340087890625)","(1284.2037353515625, 521.077880859375)","(1384.727294921875, 515.3889770507812)","(1279.1121826171875, 565.6763305664062)","(1388.355224609375, 558.570556640625)","(1321.5784912109375, 575.791015625)","(1353.740478515625, 572.2950439453125)","(1306.7408447265625, 662.179931640625)","(1362.6043701171875, 658.0842895507812)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(733.8798217773438, 249.78713989257812)","(760.7771606445312, 269.67022705078125)","(747.2664794921875, 250.05886840820312)","(767.9365234375, 298.16668701171875)","(756.3386840820312, 258.3695068359375)","(769.817626953125, 321.179443359375)","(770.9235229492188, 289.1791076660156)","(786.2440185546875, 289.94879150390625)","(729.304443359375, 293.6170959472656)","(790.711181640625, 329.4895324707031)","(744.8114624023438, 331.5325927734375)","(808.9487915039062, 318.35009765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(372.4393615722656, 44.0716552734375)","(330.566162109375, 63.14935302734375)","(384.3938903808594, 54.35986328125)","(322.4084777832031, 91.9774169921875)","(393.9577941894531, 69.01104736328125)","(320.55523681640625, 114.9842529296875)","(367.4794616699219, 96.29144287109375)","(347.9642333984375, 98.2861328125)","(381.1652526855469, 86.3988037109375)","(329.03997802734375, 133.239990234375)","(378.20257568359375, 128.40252685546875)","(345.5406188964844, 133.158935546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1348.55322265625, 131.5322265625)","(1342.9288330078125, 124.12451171875)","(1371.1029052734375, 139.712158203125)","(1359.3746337890625, 123.61932373046875)","(1389.626953125, 136.5655517578125)","(1380.5440673828125, 122.18133544921875)","(1401.8419189453125, 125.1724853515625)","(1401.750244140625, 122.340087890625)","(1443.6771240234375, 119.65643310546875)","(1444.821533203125, 116.226318359375)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(353.26080322265625, 637.5219116210938)","(370.9353942871094, 632.808349609375)","(326.5541687011719, 649.4771728515625)","(361.8948059082031, 637.6386108398438)","(303.3516845703125, 648.597412109375)","(344.0920715332031, 640.7711791992188)","(304.1532897949219, 642.251953125)","(310.34930419921875, 640.9691162109375)","(259.48883056640625, 643.4866333007812)","(270.3482360839844, 643.0505981445312)","(219.20289611816406, 645.4345092773438)","(233.6738739013672, 643.5303955078125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(964.5415649414062, 182.9844970703125)","(940.9425048828125, 185.83694458007812)","(967.0003051757812, 207.81063842773438)","(938.5949096679688, 210.62457275390625)","(963.233642578125, 226.85345458984375)","(932.86376953125, 229.36868286132812)","(956.0795288085938, 233.31057739257812)","(945.88037109375, 233.45547485351562)","(954.1939086914062, 270.0049133300781)","(939.1395874023438, 270.8841552734375)","(959.3782958984375, 304.8782043457031)","(945.0693359375, 304.8829345703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(870.51513671875, 484.2452392578125)","(889.2730712890625, 495.8314208984375)","(879.32958984375, 489.3669738769531)","(892.6318969726562, 515.7266845703125)","(884.6814575195312, 498.8128662109375)","(892.47216796875, 531.8529052734375)","(893.691650390625, 518.033935546875)","(904.9437866210938, 517.9677734375)","(864.203857421875, 515.445068359375)","(906.102783203125, 543.0162353515625)","(872.5343627929688, 544.256103515625)","(918.8069458007812, 541.6250610351562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1320.5772705078125, 33.41741943359375)","(1303.853271484375, 30.87884521484375)","(1322.67431640625, 52.83013916015625)","(1299.3536376953125, 49.603759765625)","(1326.225830078125, 67.20361328125)","(1300.634521484375, 63.82501220703125)","(1315.2099609375, 70.51025390625)","(1308.0672607421875, 69.0048828125)","(1321.95068359375, 98.9185791015625)","(1308.773681640625, 97.5216064453125)","(1319.5159912109375, 125.7841796875)","(1302.2630615234375, 124.09356689453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(691.0872192382812, 110.03033447265625)","(728.7869262695312, 110.07867431640625)","(672.7835083007812, 118.96630859375)","(743.8727416992188, 116.771728515625)","(659.5927124023438, 117.62591552734375)","(745.2431030273438, 120.6539306640625)","(691.6558227539062, 116.77984619140625)","(707.0110473632812, 117.4805908203125)","(676.2723388671875, 118.0482177734375)","(702.2693481445312, 120.71173095703125)","(665.2557983398438, 120.15972900390625)","(697.6600952148438, 122.38848876953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1155.426513671875, 57.0345458984375)","(1171.4876708984375, 59.92633056640625)","(1132.916015625, 63.8370361328125)","(1164.7496337890625, 66.9996337890625)","(1114.3719482421875, 61.1529541015625)","(1150.589111328125, 70.35736083984375)","(1116.867431640625, 62.398681640625)","(1122.455322265625, 64.1884765625)","(1081.7601318359375, 61.6192626953125)","(1091.242431640625, 66.10186767578125)","(1050.5931396484375, 62.0703125)","(1063.025146484375, 66.62957763671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(954.7299194335938, 271.3125915527344)","(955.4659423828125, 270.5981750488281)","(954.5025024414062, 281.2565612792969)","(954.3907470703125, 280.3482360839844)","(956.3160400390625, 288.83831787109375)","(956.0584716796875, 287.9844055175781)","(954.5927734375, 290.6920471191406)","(954.9474487304688, 290.2345886230469)","(956.7362060546875, 305.461669921875)","(956.4539184570312, 305.2696228027344)","(954.3085327148438, 319.07672119140625)","(952.5245361328125, 318.7705383300781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(910.1598510742188, 160.4559326171875)","(909.2940673828125, 163.97186279296875)","(909.8180541992188, 170.42547607421875)","(909.7868041992188, 174.535888671875)","(907.4572143554688, 178.34197998046875)","(907.66259765625, 182.55575561523438)","(909.0939331054688, 182.00277709960938)","(908.70361328125, 183.05877685546875)","(906.0001220703125, 196.87356567382812)","(906.2803955078125, 198.8333740234375)","(907.711669921875, 211.04931640625)","(909.47607421875, 212.83294677734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(868.3363647460938, 204.10870361328125)","(895.544921875, 204.19357299804688)","(864.09130859375, 221.74557495117188)","(898.9375, 221.52093505859375)","(863.5170288085938, 235.614013671875)","(901.1412353515625, 235.48648071289062)","(875.1124267578125, 239.10446166992188)","(886.845947265625, 238.7794189453125)","(870.2925415039062, 265.5487060546875)","(889.1824340820312, 265.7895202636719)","(866.5408325195312, 289.5252380371094)","(887.5841674804688, 289.47271728515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1134.0867919921875, 193.34817504882812)","(1118.5450439453125, 199.64102172851562)","(1133.716552734375, 196.76470947265625)","(1114.8543701171875, 210.27743530273438)","(1133.806396484375, 202.02569580078125)","(1113.8111572265625, 218.879638671875)","(1124.4278564453125, 211.87225341796875)","(1116.7049560546875, 212.07400512695312)","(1136.6612548828125, 209.594482421875)","(1111.060546875, 225.06219482421875)","(1132.1689453125, 224.9403076171875)","(1111.144775390625, 224.50469970703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(874.6342163085938, 396.9095153808594)","(887.4589233398438, 404.38525390625)","(865.552490234375, 398.59564208984375)","(890.3114624023438, 414.9083557128906)","(858.9248657226562, 402.6023864746094)","(891.4578247070312, 423.28936767578125)","(868.6213989257812, 413.4422912597656)","(873.7484741210938, 414.2709655761719)","(873.4275512695312, 412.1535339355469)","(882.6912231445312, 428.1717224121094)","(872.0575561523438, 426.4697570800781)","(870.0618896484375, 426.08453369140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1369.4769287109375, 514.8802490234375)","(1405.7852783203125, 520.0936279296875)","(1363.6259765625, 517.870361328125)","(1432.082275390625, 526.2261962890625)","(1361.20751953125, 513.2086181640625)","(1446.0635986328125, 527.6292724609375)","(1400.205078125, 514.956298828125)","(1416.2677001953125, 517.4683837890625)","(1407.1119384765625, 509.88311767578125)","(1434.7904052734375, 515.265380859375)","(1416.1988525390625, 506.50927734375)","(1450.90869140625, 512.203369140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(674.6943969726562, 58.0457763671875)","(676.3312377929688, 61.277587890625)","(658.8641967773438, 61.826171875)","(676.8167724609375, 76.5596923828125)","(648.1371459960938, 69.1243896484375)","(677.8770751953125, 89.844482421875)","(652.2135620117188, 81.02069091796875)","(650.1923828125, 78.0982666015625)","(676.821044921875, 84.10845947265625)","(658.4931030273438, 97.23785400390625)","(669.293701171875, 105.4095458984375)","(636.4415283203125, 94.80987548828125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1033.454345703125, 567.544677734375)","(1017.2529907226562, 565.9874877929688)","(1041.6676025390625, 573.0659790039062)","(1010.6498413085938, 569.0557861328125)","(1048.040283203125, 574.0697631835938)","(1009.9942626953125, 571.7620239257812)","(1034.2269287109375, 573.2744750976562)","(1027.334228515625, 573.0018310546875)","(1042.253173828125, 576.8524169921875)","(1030.1634521484375, 577.0654296875)","(1048.5975341796875, 580.62744140625)","(1033.074462890625, 580.3977661132812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(946.3665771484375, 555.271240234375)","(934.7451782226562, 550.8409423828125)","(945.3953857421875, 561.1419677734375)","(923.9264526367188, 551.6305541992188)","(943.8175659179688, 561.9969482421875)","(916.3706665039062, 552.8013916015625)","(928.0337524414062, 557.3968505859375)","(922.6087646484375, 555.784912109375)","(919.2943725585938, 559.396484375)","(909.7572021484375, 557.2489013671875)","(909.8681640625, 561.380859375)","(897.9165649414062, 558.1106567382812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(652.2034301757812, 536.772705078125)","(639.4193725585938, 546.634033203125)","(648.8334350585938, 535.9471435546875)","(636.4287109375, 558.9204711914062)","(646.8785400390625, 538.4852294921875)","(635.8056640625, 568.720703125)","(639.8933715820312, 551.8656616210938)","(632.9586181640625, 552.999755859375)","(654.897705078125, 554.209716796875)","(629.7872924804688, 570.46826171875)","(649.7952270507812, 569.18017578125)","(625.7276611328125, 563.709228515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(828.0400390625, 592.646728515625)","(825.7793579101562, 586.341796875)","(819.8800048828125, 598.834228515625)","(816.6259765625, 585.7269897460938)","(812.5330810546875, 599.1731567382812)","(807.1557006835938, 585.8012084960938)","(803.218505859375, 591.8101806640625)","(801.6663818359375, 589.382568359375)","(785.5533447265625, 592.131591796875)","(782.883544921875, 588.678466796875)","(768.6412353515625, 592.4058837890625)","(765.6876831054688, 587.478515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(624.8143310546875, 363.6434631347656)","(622.3763427734375, 369.7489318847656)","(635.6365966796875, 365.7291259765625)","(621.3268432617188, 380.1796569824219)","(642.97265625, 370.2284240722656)","(620.1712646484375, 388.6744079589844)","(638.5518798828125, 380.37310791015625)","(639.0446166992188, 380.18890380859375)","(622.7383422851562, 380.2505798339844)","(632.3262329101562, 393.52197265625)","(626.8937377929688, 395.04669189453125)","(647.0142822265625, 391.685791015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(577.6687622070312, 673.1820678710938)","(574.6631469726562, 674.213134765625)","(589.4308471679688, 675.8494262695312)","(573.4578247070312, 684.146728515625)","(597.4073486328125, 681.1026611328125)","(0.0, 0.0)","(592.3916015625, 688.4436645507812)","(592.7344360351562, 685.5354614257812)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(513.4175415039062, 265.29437255859375)","(534.2528076171875, 264.5435485839844)","(509.73333740234375, 270.6580505371094)","(548.5323486328125, 267.9869079589844)","(508.0550231933594, 269.88232421875)","(555.8524780273438, 269.9923095703125)","(530.6041870117188, 268.54071044921875)","(539.588134765625, 268.6299133300781)","(534.1387939453125, 269.0590515136719)","(549.4117431640625, 270.07574462890625)","(538.9295043945312, 270.0231018066406)","(557.8162231445312, 270.6571960449219)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(918.5242309570312, 43.7969970703125)","(904.3246459960938, 47.48089599609375)","(920.3462524414062, 53.38739013671875)","(902.498291015625, 58.10107421875)","(919.762939453125, 60.4908447265625)","(900.4781494140625, 65.4954833984375)","(914.0711669921875, 64.7769775390625)","(907.9403686523438, 65.96612548828125)","(915.2348022460938, 78.48828125)","(905.5386962890625, 80.9635009765625)","(917.2568969726562, 92.76092529296875)","(906.9352416992188, 95.5247802734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1072.2716064453125, 166.20086669921875)","(1096.7081298828125, 165.62701416015625)","(1068.6602783203125, 180.97198486328125)","(1100.3577880859375, 179.80560302734375)","(1067.5797119140625, 192.75189208984375)","(1101.889892578125, 191.53274536132812)","(1078.8292236328125, 195.12893676757812)","(1089.361328125, 194.55859375)","(1073.889892578125, 217.58560180664062)","(1091.2017822265625, 217.16754150390625)","(1071.6138916015625, 237.44375610351562)","(1091.4493408203125, 236.4879150390625)"
